SalesOrderID,ProductID,OrderQty,UnitPrice,TerritoryID
65243,969,2,1430.442,6
65243,953,2,728.91,6
65243,900,1,200.052,6
65243,961,2,445.41,6
65243,899,1,200.052,6
65243,970,1,728.91,6
65243,895,3,200.052,6
65243,979,2,445.41,6
65243,886,2,200.052,6
65243,972,1,728.91,6
65243,916,1,31.584,6
65243,889,5,602.346,6
65243,962,5,445.41,6
65243,958,2,445.41,6
65243,967,1,1430.442,6
65244,965,1,445.41,4
65244,961,2,445.41,4
65244,957,1,1430.442,4
65244,953,1,728.91,4
65244,969,4,1430.442,4
65244,972,1,728.91,4
65244,954,1,1430.442,4
65245,953,2,728.91,2
65245,968,2,1430.442,2
65245,969,1,1430.442,2
65245,970,2,728.91,2
65245,963,1,445.41,2
65245,884,2,32.394,2
65245,870,5,2.994,2
65245,955,4,1430.442,2
65245,978,1,445.41,2
65245,961,1,445.41,2
65245,712,2,5.394,2
65245,711,3,20.994,2
65245,952,2,12.144,2
65245,962,3,445.41,2
65245,877,3,4.77,2
65245,971,1,728.91,2
65245,965,3,445.41,2
65245,954,1,1430.442,2
65245,957,3,1430.442,2
65245,883,6,32.394,2
65245,972,1,728.91,2
65245,945,1,54.894,2
65245,715,1,29.994,2
65245,865,1,38.1,2
65245,864,4,38.1,2
65245,951,2,242.994,2
65245,959,1,445.41,2
65245,708,3,20.994,2
65245,956,1,1430.442,2
65245,964,2,445.41,2
65246,868,2,41.994,5
65246,869,2,41.994,5
65246,867,2,41.994,5
65246,782,2,1376.994,5
65248,880,2,32.994,5
65248,707,2,20.994,5
65248,975,3,1020.594,5
65248,874,4,5.394,5
65248,801,3,672.294,5
65248,794,3,1466.01,5
65248,977,7,323.994,5
65248,795,1,1466.01,5
65248,997,5,323.994,5
65248,792,6,1466.01,5
65248,875,7,5.394,5
65248,798,2,672.294,5
65248,796,5,1466.01,5
65248,799,4,672.294,5
65248,800,4,672.294,5
65248,973,3,1020.594,5
65248,999,5,323.994,5
65248,939,3,37.254,5
65248,998,2,323.994,5
65248,976,4,1020.594,5
65248,797,5,672.294,5
65248,974,2,1020.594,5
65248,865,1,38.1,5
65248,938,2,24.294,5
65248,793,4,1466.01,5
65249,999,2,323.994,5
65249,976,6,1020.594,5
65249,874,2,5.394,5
65249,973,2,1020.594,5
65249,875,8,5.394,5
65251,874,4,5.394,6
65251,875,4,5.394,6
65251,973,2,1020.594,6
65251,998,2,323.994,6
65251,864,5,38.1,6
65252,979,3,445.41,1
65252,965,6,445.41,1
65252,966,1,1430.442,1
65252,896,5,200.052,1
65252,899,3,200.052,1
65252,962,1,445.41,1
65252,885,2,602.346,1
65252,955,1,1430.442,1
65252,963,4,445.41,1
65252,892,1,602.346,1
65252,970,2,728.91,1
65252,953,2,728.91,1
65252,886,1,200.052,1
65252,961,2,445.41,1
65252,893,2,602.346,1
65252,712,1,5.394,1
65252,959,1,445.41,1
65252,967,1,1430.442,1
65252,954,1,1430.442,1
65255,967,1,1430.442,1
65255,969,3,1430.442,1
65255,876,1,72,1
65255,970,1,728.91,1
65255,955,1,1430.442,1
65255,886,3,200.052,1
65255,893,1,602.346,1
65255,958,2,445.41,1
65255,972,6,728.91,1
65255,899,3,200.052,1
65255,889,2,602.346,1
65255,954,1,1430.442,1
65255,953,1,728.91,1
65255,892,1,602.346,1
65255,895,1,200.052,1
65255,966,2,1430.442,1
65255,957,5,1430.442,1
65255,979,2,445.41,1
65255,885,2,602.346,1
65256,998,2,323.994,1
65256,874,4,5.394,1
65256,875,18,4.9445,1
65256,973,3,1020.594,1
65256,976,1,1020.594,1
65257,996,1,72.894,2
65257,963,2,445.41,2
65257,954,4,1430.442,2
65257,883,6,32.394,2
65257,956,2,1430.442,2
65257,958,4,445.41,2
65257,978,1,445.41,2
65257,959,3,445.41,2
65257,948,3,63.9,2
65257,962,3,445.41,2
65257,955,2,1430.442,2
65257,957,2,1430.442,2
65257,961,5,445.41,2
65257,969,5,1430.442,2
65257,870,9,2.994,2
65257,967,5,1430.442,2
65257,966,5,1430.442,2
65257,877,11,4.611,2
65257,880,1,32.994,2
65257,945,3,54.894,2
65257,972,3,728.91,2
65257,865,1,38.1,2
65257,971,2,728.91,2
65257,864,4,38.1,2
65257,712,7,5.394,2
65257,884,2,32.394,2
65257,964,3,445.41,2
65257,952,1,12.144,2
65257,965,2,445.41,2
65257,968,4,1430.442,2
65257,951,2,242.994,2
65257,979,4,445.41,2
65257,960,5,445.41,2
65257,876,9,72,2
65257,708,9,20.994,2
65257,711,5,20.994,2
65257,953,2,728.91,2
65257,715,12,28.9942,2
65258,937,3,48.594,1
65258,952,2,12.144,1
65258,925,2,149.874,1
65258,948,3,63.9,1
65258,869,5,41.994,1
65258,748,2,818.7,1
65258,920,2,158.43,1
65258,917,1,158.43,1
65258,867,2,41.994,1
65258,945,1,54.894,1
65258,904,2,218.454,1
65258,743,1,809.76,1
65258,711,1,20.994,1
65258,924,3,149.874,1
65258,809,1,37.152,1
65258,905,1,218.454,1
65259,963,1,445.41,5
65259,970,1,728.91,5
65261,979,1,445.41,3
65261,957,2,1430.442,3
65261,966,3,1430.442,3
65261,972,2,728.91,3
65261,961,1,445.41,3
65261,954,3,1430.442,3
65261,864,5,38.1,3
65261,965,1,445.41,3
65261,953,2,728.91,3
65261,969,3,1430.442,3
65262,711,2,20.994,2
65262,940,3,48.594,2
65262,865,1,38.1,2
65263,989,2,323.994,1
65263,986,3,338.994,1
65263,780,6,1391.994,1
65263,993,1,323.994,1
65263,984,2,338.994,1
65263,784,6,1376.994,1
65263,867,5,41.994,1
65263,925,1,149.874,1
65263,917,1,158.43,1
65263,981,1,461.694,1
65263,937,1,48.594,1
65263,809,2,37.152,1
65263,868,2,41.994,1
65263,980,4,461.694,1
65263,779,3,1391.994,1
65263,782,2,1376.994,1
65263,983,1,461.694,1
65263,904,1,218.454,1
65263,985,1,338.994,1
65263,869,9,41.994,1
65263,905,2,218.454,1
65263,781,8,1391.994,1
65263,987,1,338.994,1
65264,794,2,1466.01,6
65264,793,1,1466.01,6
65264,939,2,37.254,6
65264,798,3,672.294,6
65264,822,1,356.898,6
65264,940,2,48.594,6
65265,977,1,323.994,5
65266,916,1,31.584,4
65268,952,2,12.144,1
65268,965,1,445.41,1
65268,960,1,445.41,1
65268,978,1,445.41,1
65268,970,2,728.91,1
65268,969,1,1430.442,1
65268,962,3,445.41,1
65268,966,1,1430.442,1
65268,954,3,1430.442,1
65268,956,2,1430.442,1
65268,963,2,445.41,1
65268,959,3,445.41,1
65268,961,2,445.41,1
65268,955,2,1430.442,1
65268,948,1,63.9,1
65268,968,4,1430.442,1
65268,958,1,445.41,1
65268,953,2,728.91,1
65268,945,1,54.894,1
65268,967,1,1430.442,1
65269,984,1,338.994,4
65269,989,1,323.994,4
65269,993,2,323.994,4
65269,917,2,158.43,4
65269,980,4,461.694,4
65269,783,2,1376.994,4
65269,981,3,461.694,4
65269,782,5,1376.994,4
65269,809,5,37.152,4
65269,869,10,41.994,4
65269,867,15,38.4945,4
65269,991,1,323.994,4
65269,982,4,461.694,4
65269,986,1,338.994,4
65269,905,2,218.454,4
65269,992,1,323.994,4
65269,983,6,461.694,4
65269,779,3,1391.994,4
65269,781,2,1391.994,4
65269,987,1,338.994,4
65269,780,2,1391.994,4
65269,904,1,218.454,4
65269,990,3,323.994,4
65270,867,2,41.994,1
65270,783,1,1376.994,1
65270,869,3,41.994,1
65272,809,1,37.152,5
65276,875,9,5.394,2
65276,874,2,5.394,2
65276,998,1,323.994,2
65276,973,1,1020.594,2
65277,966,1,1430.442,4
65277,969,2,1430.442,4
65277,864,3,38.1,4
65277,979,1,445.41,4
65277,953,1,728.91,4
65277,972,3,728.91,4
65277,957,1,1430.442,4
65278,893,2,602.346,1
65278,969,2,1430.442,1
65278,966,1,1430.442,1
65278,896,2,200.052,1
65278,885,2,602.346,1
65278,962,2,445.41,1
65278,899,2,200.052,1
65278,954,5,1430.442,1
65278,967,1,1430.442,1
65278,957,11,1382.7606,1
65278,972,1,728.91,1
65278,953,4,728.91,1
65278,979,1,445.41,1
65278,965,1,445.41,1
65278,958,1,445.41,1
65278,900,4,200.052,1
65279,708,4,20.994,4
65279,711,3,20.994,4
65279,883,5,32.394,4
65279,865,1,38.1,4
65279,905,1,218.454,4
65279,988,3,338.994,4
65281,889,2,602.346,3
65281,958,1,445.41,3
65281,963,1,445.41,3
65281,959,1,445.41,3
65281,893,1,602.346,3
65281,965,3,445.41,3
65281,970,1,728.91,3
65281,953,1,728.91,3
65281,900,2,200.052,3
65281,969,3,1430.442,3
65281,886,4,200.052,3
65281,954,2,1430.442,3
65281,899,2,200.052,3
65281,961,6,445.41,3
65281,966,4,1430.442,3
65281,955,3,1430.442,3
65281,916,5,31.584,3
65281,972,1,728.91,3
65283,868,3,41.994,5
65283,782,2,1376.994,5
65283,867,8,41.994,5
65283,869,1,41.994,5
65284,864,3,38.1,6
65284,874,5,5.394,6
65284,875,7,5.394,6
65285,874,3,5.394,4
65285,973,3,1020.594,4
65285,976,3,1020.594,4
65287,738,2,202.332,4
65287,938,2,24.294,4
65288,957,3,1430.442,5
65288,972,3,728.91,5
65289,939,2,37.254,4
65290,949,1,105.294,6
65290,910,1,31.584,6
65290,996,1,72.894,6
65290,742,1,818.7,6
65291,779,2,1391.994,4
65293,874,2,5.394,4
65293,976,3,1020.594,4
65293,875,11,5.2142,4
65294,783,1,1376.994,4
65296,979,3,445.41,1
65296,965,1,445.41,1
65296,953,3,728.91,1
65296,954,1,1430.442,1
65298,939,1,37.254,5
65299,779,1,1391.994,4
65299,707,1,20.994,4
65299,747,1,809.76,4
65300,797,1,672.294,4
65300,998,2,323.994,4
65300,884,1,32.394,4
65301,875,2,5.394,3
65302,880,2,32.994,2
65303,781,5,1391.994,4
65303,884,5,32.394,4
65303,937,6,48.594,4
65303,986,1,338.994,4
65303,809,2,37.152,4
65303,988,2,338.994,4
65303,989,3,323.994,4
65303,782,6,1376.994,4
65303,992,4,323.994,4
65303,980,2,461.694,4
65303,867,4,41.994,4
65303,991,4,323.994,4
65303,905,1,218.454,4
65303,779,2,1391.994,4
65303,990,3,323.994,4
65303,712,8,5.394,4
65303,983,6,461.694,4
65303,783,5,1376.994,4
65303,780,3,1391.994,4
65303,982,6,461.694,4
65303,985,3,338.994,4
65303,868,4,41.994,4
65303,984,3,338.994,4
65303,876,1,72,4
65303,993,2,323.994,4
65303,864,6,38.1,4
65303,904,2,218.454,4
65303,981,5,461.694,4
65303,715,4,29.994,4
65303,784,7,1376.994,4
65303,883,2,32.394,4
65303,987,1,338.994,4
65303,925,1,149.874,4
65304,966,1,1430.442,4
65306,996,1,72.894,4
65306,952,2,12.144,4
65306,904,3,218.454,4
65306,909,2,23.484,4
65306,917,1,158.43,4
65306,809,1,37.152,4
65306,937,1,48.594,4
65306,948,3,63.9,4
65306,867,2,41.994,4
65306,808,2,26.724,4
65306,742,1,818.7,4
65306,920,2,158.43,4
65306,780,2,1391.994,4
65306,869,6,41.994,4
65306,924,2,149.874,4
65306,783,1,1376.994,4
65306,910,3,31.584,4
65306,945,2,54.894,4
65306,743,2,809.76,4
65306,784,4,1376.994,4
65306,748,1,818.7,4
65306,782,2,1376.994,4
65306,779,2,1391.994,4
65306,944,5,158.43,4
65306,905,2,218.454,4
65307,976,1,1020.594,4
65307,973,3,1020.594,4
65307,999,3,323.994,4
65307,874,3,5.394,4
65307,998,4,323.994,4
65307,875,4,5.394,4
65307,864,7,38.1,4
65308,796,1,1466.01,2
65309,869,2,41.994,3
65309,782,3,1376.994,3
65309,868,2,41.994,3
65310,876,2,72,4
65310,801,1,672.294,4
65310,877,3,4.77,4
65310,864,14,36.83,4
65310,835,2,356.898,4
65310,880,4,32.994,4
65310,870,4,2.994,4
65310,883,3,32.394,4
65310,715,5,29.994,4
65310,999,1,323.994,4
65310,712,3,5.394,4
65310,797,2,672.294,4
65310,884,11,31.3142,4
65310,976,2,1020.594,4
65310,973,2,1020.594,4
65310,858,4,14.694,4
65310,881,4,32.394,4
65310,738,3,202.332,4
65310,974,2,1020.594,4
65310,998,3,323.994,4
65310,708,7,20.994,4
65310,711,4,20.994,4
65310,865,7,38.1,4
65310,714,2,29.994,4
65310,859,2,14.694,4
65310,707,6,20.994,4
65311,951,1,242.994,3
65311,948,3,63.9,3
65311,780,1,1391.994,3
65311,949,4,105.294,3
65311,988,1,338.994,3
65311,920,1,158.43,3
65311,809,1,37.152,3
65311,981,1,461.694,3
65311,910,1,31.584,3
65311,996,1,72.894,3
65311,747,1,809.76,3
65311,952,3,12.144,3
65311,924,2,149.874,3
65311,781,1,1391.994,3
65311,925,1,149.874,3
65311,917,1,158.43,3
65311,909,2,23.484,3
65311,937,4,48.594,3
65311,944,3,158.43,3
65311,904,5,218.454,3
65311,808,1,26.724,3
65311,783,2,1376.994,3
65311,869,8,41.994,3
65311,742,1,818.7,3
65311,905,2,218.454,3
65311,779,1,1391.994,3
65312,904,5,218.454,1
65312,868,1,41.994,1
65312,993,1,323.994,1
65312,981,2,461.694,1
65312,987,2,338.994,1
65312,984,3,338.994,1
65312,884,3,32.394,1
65312,917,2,158.43,1
65312,991,1,323.994,1
65312,985,1,338.994,1
65312,867,14,40.5942,1
65312,988,1,338.994,1
65312,779,8,1391.994,1
65312,986,1,338.994,1
65312,937,1,48.594,1
65312,712,4,5.394,1
65312,864,5,38.1,1
65312,782,7,1376.994,1
65312,992,2,323.994,1
65312,783,3,1376.994,1
65312,784,6,1376.994,1
65312,780,5,1391.994,1
65312,925,1,149.874,1
65312,715,1,29.994,1
65312,982,1,461.694,1
65312,905,1,218.454,1
65313,956,1,1430.442,3
65313,859,1,14.694,3
65313,707,1,20.994,3
65314,782,1,1376.994,3
65314,868,3,41.994,3
65315,782,1,1376.994,4
65315,949,2,105.294,4
65315,948,3,63.9,4
65315,952,2,12.144,4
65315,920,2,158.43,4
65315,909,3,23.484,4
65315,809,2,37.152,4
65315,781,4,1391.994,4
65315,784,3,1376.994,4
65315,925,1,149.874,4
65315,905,1,218.454,4
65315,742,3,818.7,4
65315,924,1,149.874,4
65315,869,2,41.994,4
65315,747,1,809.76,4
65315,910,1,31.584,4
65315,988,1,338.994,4
65315,711,1,20.994,4
65315,867,5,41.994,4
65315,808,4,26.724,4
65315,996,2,72.894,4
65315,917,4,158.43,4
65315,937,2,48.594,4
65315,743,3,809.76,4
65315,748,1,818.7,4
65315,716,9,29.994,4
65315,945,1,54.894,4
65315,779,2,1391.994,4
65316,869,5,41.994,1
65321,905,1,218.454,2
65321,917,1,158.43,2
65321,711,3,20.994,2
65322,801,2,672.294,1
65322,999,1,323.994,1
65322,973,1,1020.594,1
65322,875,3,5.394,1
65322,874,1,5.394,1
65322,976,2,1020.594,1
65322,998,4,323.994,1
65340,923,1,4.99,4
65341,933,1,32.6,6
65342,934,1,28.99,6
65342,923,1,4.99,6
65343,923,1,4.99,1
65343,934,1,28.99,1
65343,859,1,24.49,1
65344,933,1,32.6,6
65344,712,1,8.99,6
65345,928,1,24.99,1
65345,860,1,24.49,1
65346,933,1,32.6,1
65346,922,1,3.99,1
65346,711,1,34.99,1
65346,859,1,24.49,1
65347,933,1,32.6,1
65347,922,1,3.99,1
65347,873,1,2.29,1
65348,871,1,9.99,6
65348,870,1,4.99,6
65348,712,1,8.99,6
65349,871,1,9.99,4
65349,870,1,4.99,4
65349,880,1,54.99,4
65349,713,1,49.99,4
65350,870,1,4.99,1
65351,870,1,4.99,6
65351,708,1,34.99,6
65352,712,1,8.99,4
65352,870,1,4.99,4
65353,712,1,8.99,4
65353,870,1,4.99,4
65354,921,1,4.99,1
65354,876,1,120,1
65355,921,1,4.99,6
65355,711,1,34.99,6
65356,921,1,4.99,6
65357,878,1,21.98,1
65357,711,1,34.99,1
65358,865,1,63.5,6
65358,878,1,21.98,6
65369,878,1,21.98,6
65369,880,1,54.99,6
65370,781,1,2319.99,4
65370,878,1,21.98,4
65370,874,1,8.99,4
65371,780,1,2319.99,6
65371,873,1,2.29,6
65372,783,1,2294.99,1
65372,878,1,21.98,1
65372,870,1,4.99,1
65372,871,1,9.99,1
65372,873,1,2.29,1
65373,782,1,2294.99,1
65373,930,1,35,1
65374,781,1,2319.99,4
65374,880,1,54.99,4
65384,969,1,2384.07,4
65384,883,1,53.99,4
65385,956,1,2384.07,1
65385,708,1,34.99,1
65386,999,1,539.99,4
65386,931,1,21.49,4
65386,922,1,3.99,4
65386,708,1,34.99,4
65387,999,1,539.99,4
65387,931,1,21.49,4
65388,977,1,539.99,4
65388,870,1,4.99,4
65388,872,1,8.99,4
65406,712,1,8.99,4
65407,922,1,3.99,1
65407,932,1,24.99,1
65407,874,1,8.99,1
65408,932,1,24.99,6
65408,873,1,2.29,6
65409,932,1,24.99,6
65410,934,1,28.99,6
65410,923,1,4.99,6
65410,860,1,24.49,6
65411,929,1,29.99,1
65412,929,1,29.99,4
65412,873,1,2.29,4
65413,869,1,69.99,4
65413,714,1,49.99,4
65414,712,1,8.99,4
65414,869,1,69.99,4
65415,868,1,69.99,4
65415,864,1,63.5,4
65416,870,1,4.99,4
65416,713,1,49.99,4
65417,921,1,4.99,4
65417,873,1,2.29,4
65418,921,1,4.99,4
65418,873,1,2.29,4
65418,876,1,120,4
65419,921,1,4.99,1
65419,707,1,34.99,1
65419,713,1,49.99,1
65420,921,1,4.99,1
65421,878,1,21.98,4
65421,874,1,8.99,4
65423,878,1,21.98,1
65423,871,1,9.99,1
65423,712,1,8.99,1
65423,870,1,4.99,1
65430,878,1,21.98,4
65430,858,1,24.49,4
65431,780,1,2319.99,4
65431,930,1,35,4
65431,873,1,2.29,4
65432,784,1,2294.99,4
65432,878,1,21.98,4
65432,707,1,34.99,4
65433,783,1,2294.99,1
65433,878,1,21.98,1
65433,871,1,9.99,1
65433,870,1,4.99,1
65433,876,1,120,1
65445,966,1,2384.07,4
65445,708,1,34.99,4
65446,954,1,2384.07,1
65446,870,1,4.99,1
65446,872,1,8.99,1
65446,711,1,34.99,1
65447,798,1,1120.49,4
65447,713,1,49.99,4
65448,798,1,1120.49,6
65456,877,1,7.95,1
65465,928,1,24.99,6
65465,873,1,2.29,6
65465,877,1,7.95,6
65466,934,1,28.99,6
65466,923,1,4.99,6
65467,933,1,32.6,1
65467,873,1,2.29,1
65468,922,1,3.99,1
65468,933,1,32.6,1
65468,714,1,49.99,1
65469,922,1,3.99,1
65469,933,1,32.6,1
65469,707,1,34.99,1
65470,928,1,24.99,6
65470,921,1,4.99,6
65470,874,1,8.99,6
65471,922,1,3.99,6
65471,933,1,32.6,6
65471,858,1,24.49,6
65472,921,1,4.99,4
65472,929,1,29.99,4
65472,711,1,34.99,4
65473,871,1,9.99,6
65473,870,1,4.99,6
65473,880,1,54.99,6
65473,713,1,49.99,6
65474,870,1,4.99,4
65474,708,1,34.99,4
65475,869,1,69.99,1
65476,870,1,4.99,4
65476,707,1,34.99,4
65477,870,1,4.99,6
65477,712,1,8.99,6
65477,714,1,49.99,6
65478,921,1,4.99,4
65478,707,1,34.99,4
65485,930,1,35,1
65485,921,1,4.99,1
65486,878,1,21.98,4
65487,930,1,35,6
65487,921,1,4.99,6
65487,707,1,34.99,6
65488,930,1,35,1
65488,873,1,2.29,1
65489,981,1,769.49,4
65489,707,1,34.99,4
65490,783,1,2294.99,1
65490,708,1,34.99,1
65490,874,1,8.99,1
65491,781,1,2319.99,6
65492,779,1,2319.99,4
65492,878,1,21.98,4
65492,871,1,9.99,4
65492,870,1,4.99,4
65492,880,1,54.99,4
65498,956,1,2384.07,4
65498,707,1,34.99,4
65499,957,1,2384.07,6
65499,872,1,8.99,6
65499,870,1,4.99,6
65500,956,1,2384.07,4
65500,872,1,8.99,4
65500,870,1,4.99,4
65500,877,1,7.95,4
65501,977,1,539.99,1
65501,872,1,8.99,1
65501,870,1,4.99,1
65502,997,1,539.99,4
65502,707,1,34.99,4
65513,922,1,3.99,1
65513,707,1,34.99,1
65514,922,1,3.99,1
65514,711,1,34.99,1
65514,858,1,24.49,1
65515,929,1,29.99,4
65515,873,1,2.29,4
65515,876,1,120,4
65516,871,1,9.99,4
65516,870,1,4.99,4
65516,707,1,34.99,4
65516,716,1,49.99,4
65517,871,1,9.99,1
65517,870,1,4.99,1
65517,877,1,7.95,1
65517,859,1,24.49,1
65518,870,1,4.99,1
65518,871,1,9.99,1
65518,880,1,54.99,1
65519,871,1,9.99,6
65519,870,1,4.99,6
65519,715,1,49.99,6
65520,871,1,9.99,6
65520,870,1,4.99,6
65520,712,1,8.99,6
65521,870,1,4.99,4
65522,870,1,4.99,4
65522,880,1,54.99,4
65522,877,1,7.95,4
65523,921,1,4.99,6
65523,874,1,8.99,6
65537,921,1,4.99,1
65537,930,1,35,1
65538,921,1,4.99,6
65538,930,1,35,6
65538,711,1,34.99,6
65539,878,1,21.98,6
65539,713,1,49.99,6
65540,986,1,564.99,1
65540,878,1,21.98,1
65540,871,1,9.99,1
65540,870,1,4.99,1
65540,880,1,54.99,1
65540,877,1,7.95,1
65541,780,1,2319.99,4
65541,870,1,4.99,4
65541,871,1,9.99,4
65541,873,1,2.29,4
65550,966,1,2384.07,1
65550,870,1,4.99,1
65550,872,1,8.99,1
65550,712,1,8.99,1
65551,998,1,539.99,4
65551,870,1,4.99,4
65551,872,1,8.99,4
65552,999,1,539.99,4
65552,931,1,21.49,4
65552,922,1,3.99,4
65552,707,1,34.99,4
65553,801,1,1120.49,4
65553,870,1,4.99,4
65553,872,1,8.99,4
65554,974,1,1700.99,4
65554,707,1,34.99,4
65555,975,1,1700.99,4
65555,708,1,34.99,4
65556,975,1,1700.99,1
65563,870,1,4.99,1
65563,872,1,8.99,1
65563,707,1,34.99,1
65563,715,1,49.99,1
65564,714,1,49.99,4
65571,934,1,28.99,1
65572,922,1,3.99,1
65572,933,1,32.6,1
65572,711,1,34.99,1
65573,928,1,24.99,6
65573,921,1,4.99,6
65573,873,1,2.29,6
65574,928,1,24.99,4
65574,873,1,2.29,4
65575,929,1,29.99,6
65575,921,1,4.99,6
65575,873,1,2.29,6
65576,929,1,29.99,6
65576,921,1,4.99,6
65576,707,1,34.99,6
65576,715,1,49.99,6
65577,871,1,9.99,6
65578,871,1,9.99,1
65578,870,1,4.99,1
65579,870,1,4.99,4
65579,871,1,9.99,4
65580,867,1,69.99,1
65580,865,1,63.5,1
65581,870,1,4.99,4
65582,870,1,4.99,6
65582,866,1,63.5,6
65583,870,1,4.99,6
65583,873,1,2.29,6
65584,921,1,4.99,1
65584,878,1,21.98,1
65585,921,1,4.99,1
65586,921,1,4.99,6
65595,930,1,35,4
65596,930,1,35,6
65596,878,1,21.98,6
65596,866,1,63.5,6
65597,930,1,35,1
65598,930,1,35,1
65598,921,1,4.99,1
65598,708,1,34.99,1
65599,921,1,4.99,6
65599,930,1,35,6
65601,878,1,21.98,4
65602,780,1,2319.99,4
65602,873,1,2.29,4
65603,783,1,2294.99,4
65603,878,1,21.98,4
65603,871,1,9.99,4
65603,870,1,4.99,4
65604,782,1,2294.99,4
65604,878,1,21.98,4
65605,780,1,2319.99,4
65605,878,1,21.98,4
65605,880,1,54.99,4
65616,954,1,2384.07,1
65616,712,1,8.99,1
65617,966,1,2384.07,1
65617,707,1,34.99,1
65617,716,1,49.99,1
65618,998,1,539.99,1
65619,974,1,1700.99,4
65620,973,1,1700.99,6
65620,932,1,24.99,6
65620,922,1,3.99,6
65620,708,1,34.99,6
65621,973,1,1700.99,4
65622,976,1,1700.99,4
65628,872,1,8.99,6
65628,870,1,4.99,6
65629,877,1,7.95,1
65630,877,1,7.95,4
65631,715,1,49.99,4
65640,922,1,3.99,4
65641,931,1,21.49,1
65641,922,1,3.99,1
65641,711,1,34.99,1
65642,873,1,2.29,6
65643,928,1,24.99,1
65643,921,1,4.99,1
65644,928,1,24.99,6
65644,873,1,2.29,6
65645,923,1,4.99,4
65645,934,1,28.99,4
65645,707,1,34.99,4
65645,874,1,8.99,4
65646,934,1,28.99,4
65646,923,1,4.99,4
65646,870,1,4.99,4
65646,872,1,8.99,4
65646,708,1,34.99,4
65647,933,1,32.6,4
65647,922,1,3.99,4
65648,929,1,29.99,1
65649,921,1,4.99,4
65649,929,1,29.99,4
65649,873,1,2.29,4
65650,871,1,9.99,6
65650,870,1,4.99,6
65650,711,1,34.99,6
65651,867,1,69.99,4
65652,871,1,9.99,6
65652,870,1,4.99,6
65652,707,1,34.99,6
65652,866,1,63.5,6
65653,870,1,4.99,4
65654,921,1,4.99,4
65654,711,1,34.99,4
65655,921,1,4.99,1
65655,708,1,34.99,1
65657,878,1,21.98,6
65657,881,1,53.99,6
65665,990,1,539.99,1
65665,928,1,24.99,1
65665,921,1,4.99,1
65665,707,1,34.99,1
65666,981,1,769.49,4
65666,867,1,69.99,4
65666,714,1,49.99,4
65673,954,1,2384.07,6
65673,711,1,34.99,6
65674,999,1,539.99,4
65674,707,1,34.99,4
65675,998,1,539.99,4
65675,870,1,4.99,4
65675,872,1,8.99,4
65676,974,1,1700.99,6
65676,712,1,8.99,6
65676,882,1,53.99,6
65683,877,1,7.95,4
65688,931,1,21.49,1
65689,923,1,4.99,6
65689,859,1,24.49,6
65689,934,1,28.99,6
65690,931,1,21.49,1
65690,712,1,8.99,1
65691,928,1,24.99,4
65691,873,1,2.29,4
65692,929,1,29.99,4
65693,933,1,32.6,1
65693,922,1,3.99,1
65693,707,1,34.99,1
65694,871,1,9.99,6
65694,870,1,4.99,6
65694,884,1,53.99,6
65694,712,1,8.99,6
65695,870,1,4.99,4
65695,871,1,9.99,4
65695,715,1,49.99,4
65696,870,1,4.99,6
65696,871,1,9.99,6
65696,884,1,53.99,6
65697,871,1,9.99,1
65698,867,1,69.99,1
65699,869,1,69.99,6
65699,714,1,49.99,6
65700,869,1,69.99,1
65700,712,1,8.99,1
65700,715,1,49.99,1
65701,870,1,4.99,1
65701,712,1,8.99,1
65702,870,1,4.99,6
65702,711,1,34.99,6
65703,921,1,4.99,1
65703,874,1,8.99,1
65703,878,1,21.98,1
65704,921,1,4.99,4
65704,873,1,2.29,4
65705,878,1,21.98,4
65705,859,1,24.49,4
65706,878,1,21.98,6
65706,707,1,34.99,6
65707,878,1,21.98,4
65707,871,1,9.99,4
65707,870,1,4.99,4
65717,921,1,4.99,6
65717,930,1,35,6
65717,873,1,2.29,6
65718,930,1,35,1
65718,921,1,4.99,1
65720,878,1,21.98,6
65720,865,1,63.5,6
65722,982,1,769.49,4
65722,870,1,4.99,4
65722,871,1,9.99,4
65722,714,1,49.99,4
65723,783,1,2294.99,6
65723,878,1,21.98,6
65723,874,1,8.99,6
65724,780,1,2319.99,6
65724,871,1,9.99,6
65724,870,1,4.99,6
65725,779,1,2319.99,1
65725,878,1,21.98,1
65725,873,1,2.29,1
65735,968,1,2384.07,4
65735,884,1,53.99,4
65736,956,1,2384.07,6
65736,934,1,28.99,6
65736,923,1,4.99,6
65736,708,1,34.99,6
65737,977,1,539.99,4
65737,859,1,24.49,4
65738,999,1,539.99,4
65738,872,1,8.99,4
65738,870,1,4.99,4
65738,880,1,54.99,4
65738,715,1,49.99,4
65739,973,1,1700.99,4
65739,922,1,3.99,4
65739,932,1,24.99,4
65739,877,1,7.95,4
65740,973,1,1700.99,4
65740,922,1,3.99,4
65740,932,1,24.99,4
65757,922,1,3.99,6
65758,923,1,4.99,6
65758,711,1,34.99,6
65759,923,1,4.99,1
65760,929,1,29.99,4
65760,873,1,2.29,4
65761,933,1,32.6,6
65762,871,1,9.99,1
65762,870,1,4.99,1
65762,883,1,53.99,1
65762,712,1,8.99,1
65763,871,1,9.99,4
65763,870,1,4.99,4
65763,880,1,54.99,4
65763,714,1,49.99,4
65764,870,1,4.99,1
65764,714,1,49.99,1
65765,921,1,4.99,1
65765,708,1,34.99,1
