support,itemsets
0.08311688311688312,"LL Road Frame - Red, 60; LL Road Frame - Black, 52; Road-650 Red, 48; Road-650 Black, 58"
0.08311688311688312,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"Bike Wash - Dissolver; Classic Vest, S; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; LL Road Frame - Black, 52; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08311688311688312,"AWC Logo Cap; LL Road Frame - Black, 52; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"AWC Logo Cap; Men's Bib-Shorts, M; Sport-100 Helmet, Blue; Women's Tights, L"
0.08311688311688312,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Bike Wash - Dissolver; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L"
0.08311688311688312,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L"
0.08311688311688312,"Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"Road-650 Red, 60; Road-650 Black, 58; Road-650 Black, 60; Road-650 Red, 44; Road-650 Red, 52"
0.08311688311688312,"Road-250 Black, 52; Road-550-W Yellow, 40; Road-550-W Yellow, 48; Road-550-W Yellow, 38; Road-550-W Yellow, 42"
0.08311688311688312,"Road-250 Black, 52; Road-550-W Yellow, 44; Road-550-W Yellow, 40; Road-550-W Yellow, 38; Road-550-W Yellow, 42"
0.08311688311688312,"Road-250 Black, 52; Road-550-W Yellow, 44; Road-250 Red, 58; Road-550-W Yellow, 38; Road-550-W Yellow, 42"
0.08311688311688312,"Road-250 Black, 48; Road-550-W Yellow, 40; Road-550-W Yellow, 48; Road-550-W Yellow, 38; Road-550-W Yellow, 42"
0.08311688311688312,"Road-550-W Yellow, 40; Road-550-W Yellow, 48; Road-550-W Yellow, 38; Road-250 Black, 44; Road-550-W Yellow, 42"
0.08311688311688312,"Road-250 Black, 52; Road-250 Black, 48; Road-550-W Yellow, 40; Road-250 Black, 44; Road-550-W Yellow, 42"
0.08311688311688312,"LL Road Frame - Black, 52; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08311688311688312,"Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08311688311688312,"Road-250 Black, 52; Road-550-W Yellow, 38; Road-550-W Yellow, 44; Road-250 Black, 58"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 52; Road-550-W Yellow, 44; Road-250 Black, 58"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 52; Road-550-W Yellow, 42; Road-250 Black, 58"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 52; Road-550-W Yellow, 38; Road-250 Black, 58"
0.08311688311688312,"Road-550-W Yellow, 48; Road-250 Black, 48; Road-550-W Yellow, 38; Road-550-W Yellow, 42"
0.08311688311688312,"Road-550-W Yellow, 48; Road-250 Black, 48; Road-250 Black, 52; Road-550-W Yellow, 40"
0.08311688311688312,"Road-250 Black, 44; Road-550-W Yellow, 38; Road-550-W Yellow, 44; Road-550-W Yellow, 40"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 44; Road-550-W Yellow, 44; Road-550-W Yellow, 40"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 44; Road-550-W Yellow, 38; Road-550-W Yellow, 44"
0.08311688311688312,"Road-250 Red, 58; Road-550-W Yellow, 38; Road-250 Black, 44; Road-550-W Yellow, 40"
0.08311688311688312,"Road-550-W Yellow, 48; Road-250 Black, 52; Road-550-W Yellow, 42; Road-250 Black, 44"
0.08311688311688312,"Road-550-W Yellow, 48; Road-250 Black, 52; Road-250 Black, 44; Road-550-W Yellow, 40"
0.08311688311688312,"Road-550-W Yellow, 48; Road-250 Black, 52; Road-550-W Yellow, 38; Road-250 Black, 44"
0.08311688311688312,"Road-250 Black, 48; Road-550-W Yellow, 42; Road-250 Black, 52; Road-250 Black, 44"
0.08311688311688312,"Road-250 Black, 48; Road-550-W Yellow, 38; Road-250 Black, 52; Road-250 Black, 44"
0.08311688311688312,"Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz.; Sport-100 Helmet, Black"
0.08311688311688312,"Short-Sleeve Classic Jersey, L; Water Bottle - 30 oz.; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"Road-650 Red, 60; LL Road Frame - Red, 60; Road-650 Red, 48; Road-650 Black, 58"
0.08311688311688312,"Road-650 Red, 44; Road-650 Red, 60; Road-650 Black, 52; LL Road Frame - Red, 44"
0.08311688311688312,"Road-650 Red, 44; LL Road Frame - Red, 60; Road-650 Black, 52; LL Road Frame - Red, 44"
0.08311688311688312,"Road-250 Black, 52; Road-550-W Yellow, 38; Road-250 Black, 58; Road-550-W Yellow, 40"
0.08311688311688312,"Road-250 Black, 52; Road-250 Black, 58; Road-550-W Yellow, 42; Road-550-W Yellow, 40"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz.; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"Road-250 Black, 52; Road-550-W Yellow, 42; Road-550-W Yellow, 44; Road-250 Black, 58"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"Road-650 Red, 44; Road-650 Red, 62; Road-650 Red, 48; Road-650 Red, 52"
0.08311688311688312,"Road-650 Red, 44; Road-650 Red, 60; Road-650 Black, 58; Road-650 Black, 60"
0.08311688311688312,"Road-650 Red, 60; Road-650 Red, 48; Road-650 Black, 52; Road-650 Red, 52"
0.08311688311688312,"Road-650 Black, 60; Road-650 Black, 58; Road-650 Red, 52; Road-650 Black, 52"
0.08311688311688312,"Road-250 Red, 58; Road-550-W Yellow, 42; Road-550-W Yellow, 44; Road-550-W Yellow, 40"
0.08311688311688312,"Road-550-W Yellow, 48; Road-550-W Yellow, 38; Road-550-W Yellow, 44; Road-250 Red, 58"
0.08311688311688312,"Road-250 Red, 58; Road-550-W Yellow, 38; Road-550-W Yellow, 42; Road-550-W Yellow, 40"
0.08311688311688312,"Road-250 Black, 58; Road-550-W Yellow, 42; Road-550-W Yellow, 44; Road-550-W Yellow, 38"
0.08311688311688312,"Road-250 Black, 58; Road-550-W Yellow, 38; Road-550-W Yellow, 44; Road-550-W Yellow, 40"
0.08311688311688312,"Road-250 Black, 58; Road-550-W Yellow, 38; Road-550-W Yellow, 42; Road-550-W Yellow, 40"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 58; Road-550-W Yellow, 42; Road-550-W Yellow, 44"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 58; Road-550-W Yellow, 44; Road-550-W Yellow, 40"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 58; Road-550-W Yellow, 38; Road-550-W Yellow, 42"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 58; Road-550-W Yellow, 38; Road-550-W Yellow, 40"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 52; Road-550-W Yellow, 44; Road-550-W Yellow, 40"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 52; Road-550-W Yellow, 42; Road-550-W Yellow, 40"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 52; Road-550-W Yellow, 38; Road-550-W Yellow, 40"
0.08311688311688312,"AWC Logo Cap; Women's Tights, S; Men's Bib-Shorts, M; Women's Tights, L"
0.08311688311688312,"Road-650 Red, 44; Road-650 Black, 44; Road-650 Red, 52"
0.08311688311688312,"Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"Road-550-W Yellow, 48; Road-250 Black, 58; Road-550-W Yellow, 44"
0.08311688311688312,"Road-650 Black, 44; Road-650 Red, 48; Road-650 Red, 52"
0.08311688311688312,"Road-650 Red, 62; LL Road Frame - Black, 52; Road-650 Black, 58"
0.08311688311688312,"Road-650 Black, 44; Road-650 Red, 48; Road-650 Black, 58"
0.08311688311688312,"Road-650 Red, 44; LL Road Frame - Black, 52; Road-650 Red, 48"
0.08311688311688312,"Road-550-W Yellow, 48; Road-550-W Yellow, 42; Road-550-W Yellow, 44"
0.08311688311688312,"Road-550-W Yellow, 48; Road-550-W Yellow, 44; Road-550-W Yellow, 40"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Sport-100 Helmet, Black"
0.08311688311688312,"Road-550-W Yellow, 48; Road-550-W Yellow, 42; Road-250 Red, 58"
0.08311688311688312,"Road-550-W Yellow, 48; Road-550-W Yellow, 40; Road-250 Red, 58"
0.08311688311688312,"LL Road Frame - Red, 60; Sport-100 Helmet, Black"
0.08311688311688312,"Road-550-W Yellow, 48; Road-250 Black, 52; Road-250 Red, 58"
0.08311688311688312,"LL Road Frame - Red, 60; Sport-100 Helmet, Red"
0.08311688311688312,"AWC Logo Cap; Bike Wash - Dissolver; Sport-100 Helmet, Black"
0.08311688311688312,"Road-350-W Yellow, 40; LL Road Pedal"
0.08311688311688312,"LL Road Frame - Black, 52; Road-650 Red, 48; Road-650 Red, 62"
0.08311688311688312,"Road-550-W Yellow, 48; Road-250 Black, 58; Road-550-W Yellow, 42"
0.08311688311688312,"Road-550-W Yellow, 48; Road-250 Black, 58; Road-550-W Yellow, 40"
0.08311688311688312,"Road-750 Black, 48; LL Road Pedal"
0.08311688311688312,"Road-550-W Yellow, 48; Road-250 Black, 58; Road-250 Red, 58"
0.08311688311688312,"Road-550-W Yellow, 48; Road-250 Black, 52; Road-550-W Yellow, 44"
0.08311688311688312,"Road-650 Red, 60; Road-650 Black, 44; Road-650 Red, 48"
0.08311688311688312,"Road-650 Red, 60; Road-650 Black, 44; Road-650 Red, 62"
0.08311688311688312,"Road-650 Red, 44; LL Road Frame - Black, 52; Road-650 Black, 58"
0.08311688311688312,"AWC Logo Cap; Men's Bib-Shorts, M; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"AWC Logo Cap; Road-650 Red, 48; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"Short-Sleeve Classic Jersey, L; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"LL Road Frame - Black, 52; LL Road Frame - Red, 60; Road-650 Red, 52"
0.08311688311688312,"LL Road Frame - Red, 60; LL Road Frame - Black, 52; Road-650 Red, 62"
0.08311688311688312,"AWC Logo Cap; Road-650 Black, 52; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Blue"
0.08311688311688312,"Road-650 Red, 60; Road-650 Red, 48; Road-650 Black, 62"
0.08311688311688312,"Road-650 Red, 48; Road-650 Black, 62; Road-650 Red, 52"
0.08311688311688312,"Road-650 Red, 62; Road-650 Red, 48; Road-650 Black, 60"
0.08311688311688312,"Road-650 Red, 44; Road-650 Red, 62; Road-650 Black, 60"
0.08311688311688312,"Road-650 Red, 60; Road-650 Black, 58; Sport-100 Helmet, Blue"
0.08311688311688312,"LL Road Frame - Red, 44; Sport-100 Helmet, Black"
0.08311688311688312,"LL Road Frame - Black, 52; Road-250 Black, 44; Road-550-W Yellow, 38"
0.08311688311688312,"Sport-100 Helmet, Red; LL Road Frame - Red, 44"
0.08311688311688312,"LL Road Frame - Black, 52; Road-650 Black, 52; Road-650 Black, 58"
0.08311688311688312,"LL Road Frame - Black, 52; Road-650 Red, 48; Road-650 Black, 52"
0.08311688311688312,"Road-650 Red, 52; Road-650 Black, 58; Road-650 Black, 62"
0.08311688311688312,"Road-650 Red, 60; Road-650 Black, 52; Sport-100 Helmet, Blue"
0.08311688311688312,"Road-650 Red, 60; LL Road Frame - Black, 52; Road-650 Black, 52"
0.08311688311688312,"Road-650 Black, 58; LL Road Rear Wheel"
0.08311688311688312,"AWC Logo Cap; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"Road-650 Red, 52; LL Road Frame - Red, 44"
0.08311688311688312,"Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz.; Sport-100 Helmet, Black"
0.08311688311688312,"Road-250 Black, 48; Road-550-W Yellow, 44"
0.08311688311688312,"Road-550-W Yellow, 38; Sport-100 Helmet, Blue"
0.08311688311688312,"Mountain-200 Black, 42; ML Mountain Handlebars; Mountain-200 Silver, 46"
0.08311688311688312,"Road-550-W Yellow, 48; Sport-100 Helmet, Blue"
0.08311688311688312,"Road-650 Black, 44; Road-650 Black, 52"
0.08311688311688312,"Road-650 Black, 44; Road-650 Black, 60"
0.08311688311688312,"Road-650 Red, 44; Road-650 Black, 44"
0.08311688311688312,"Long-Sleeve Logo Jersey, L; Women's Tights, L; Sport-100 Helmet, Black"
0.08311688311688312,"Road-650 Red, 44; Road-650 Black, 62"
0.08311688311688312,"Water Bottle - 30 oz.; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"Road-550-W Yellow, 48; Road-250 Black, 52; Road-250 Black, 58"
0.08311688311688312,"Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08311688311688312,"Road-650 Red, 60; Road-650 Red, 48; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"Road-650 Red, 44; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue"
0.08311688311688312,"Women's Tights, S; Sport-100 Helmet, Black"
0.08311688311688312,"Road-650 Red, 44; LL Road Frame - Red, 60; Road-650 Red, 52"
0.08311688311688312,"Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
0.08311688311688312,"Road-650 Red, 44; Road-650 Black, 58; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Black"
0.08311688311688312,"Men's Bib-Shorts, M; Long-Sleeve Logo Jersey, L; Women's Tights, L"
0.08311688311688312,"Men's Bib-Shorts, M; Sport-100 Helmet, Blue; Women's Tights, L"
0.08311688311688312,"Sport-100 Helmet, Blue; Water Bottle - 30 oz."
0.08311688311688312,"Women's Tights, S; Men's Bib-Shorts, M; Women's Tights, L"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 52; Road-250 Black, 44"
0.08311688311688312,"Men's Bib-Shorts, M; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"Road-650 Red, 62; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"LL Road Frame - Red, 60; Sport-100 Helmet, Blue; LL Road Frame - Red, 44"
0.08311688311688312,"Road-650 Black, 52; Road-650 Black, 58; LL Road Frame - Red, 44"
0.08311688311688312,"Road-250 Black, 48; Road-550-W Yellow, 44; Road-550-W Yellow, 40"
0.08311688311688312,"Women's Tights, S; Men's Bib-Shorts, M"
0.08311688311688312,"Road-650 Red, 48; Road-650 Black, 52; LL Road Frame - Red, 44"
0.08311688311688312,"Road-650 Red, 60; Road-650 Red, 62; LL Road Frame - Red, 44"
0.08311688311688312,"Road-250 Black, 44; Road-550-W Yellow, 42; Road-550-W Yellow, 44"
0.08311688311688312,"Bike Wash - Dissolver; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08311688311688312,"Road-250 Red, 58; Road-550-W Yellow, 42; Road-250 Black, 44"
0.08311688311688312,AWC Logo Cap; Bike Wash - Dissolver; Hitch Rack - 4-Bike
0.08311688311688312,"Mountain-200 Black, 42; Mountain-200 Black, 46"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver"
0.08311688311688312,"Road-250 Black, 58; Road-250 Black, 44; Road-550-W Yellow, 40"
0.08311688311688312,"Road-250 Black, 58; Road-550-W Yellow, 38; Road-250 Black, 44"
0.08311688311688312,"Road-250 Red, 58; Road-250 Black, 58; Road-250 Black, 44"
0.08311688311688312,"LL Road Frame - Red, 60; Road-650 Red, 52; Road-650 Black, 52"
0.08311688311688312,"Road-250 Black, 44; Road-250 Black, 52; Road-550-W Yellow, 44"
0.08311688311688312,"Road-650 Red, 62; LL Road Frame - Red, 44"
0.08311688311688312,"LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Red"
0.08311688311688312,"Short-Sleeve Classic Jersey, L; Water Bottle - 30 oz.; Sport-100 Helmet, Black"
0.08311688311688312,"Road-350-W Yellow, 48"
0.08311688311688312,"AWC Logo Cap; Water Bottle - 30 oz.; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Hitch Rack - 4-Bike; Water Bottle - 30 oz."
0.08311688311688312,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"Hitch Rack - 4-Bike; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz."
0.08311688311688312,"AWC Logo Cap; Hitch Rack - 4-Bike; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz."
0.08311688311688312,"Short-Sleeve Classic Jersey, L; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
0.08311688311688312,"Short-Sleeve Classic Jersey, L; Hitch Rack - 4-Bike; Water Bottle - 30 oz."
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Water Bottle - 30 oz."
0.08311688311688312,"AWC Logo Cap; Women's Tights, S; Sport-100 Helmet, Black"
0.08311688311688312,"Water Bottle - 30 oz.; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"Bike Wash - Dissolver; Classic Vest, S"
0.08311688311688312,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Black"
0.08311688311688312,"Bike Wash - Dissolver; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Hitch Rack - 4-Bike"
0.08311688311688312,"AWC Logo Cap; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
0.08311688311688312,"Bike Wash - Dissolver; Classic Vest, S; Long-Sleeve Logo Jersey, L"
0.08311688311688312,"Bike Wash - Dissolver; Classic Vest, S; Short-Sleeve Classic Jersey, L"
0.08311688311688312,"Classic Vest, S; Sport-100 Helmet, Black"
0.08311688311688312,"Classic Vest, S; Water Bottle - 30 oz.; Sport-100 Helmet, Black"
0.08311688311688312,"Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Black"
0.08311688311688312,"Bike Wash - Dissolver; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"AWC Logo Cap; Long-Sleeve Logo Jersey, L; Women's Tights, L; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz.; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; Water Bottle - 30 oz.; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08311688311688312,"Classic Vest, S; Short-Sleeve Classic Jersey, L; Hitch Rack - 4-Bike"
0.08311688311688312,"Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Hitch Rack - 4-Bike"
0.08311688311688312,"Bike Wash - Dissolver; Classic Vest, S; Water Bottle - 30 oz."
0.08311688311688312,"AWC Logo Cap; Men's Bib-Shorts, M; Long-Sleeve Logo Jersey, L; Women's Tights, L"
0.08311688311688312,"Bike Wash - Dissolver; Classic Vest, S; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"AWC Logo Cap; LL Road Frame - Black, 52; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08311688311688312,"Classic Vest, S; Short-Sleeve Classic Jersey, L; Water Bottle - 30 oz."
0.08311688311688312,"AWC Logo Cap; LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08311688311688312,"Classic Vest, S; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Sport-100 Helmet, Black"
0.08311688311688312,"Road-650 Red, 60; LL Road Frame - Red, 60; Road-650 Red, 52"
0.08311688311688312,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Bike Wash - Dissolver"
0.08311688311688312,"LL Road Frame - Black, 52; Road-650 Black, 60"
0.08311688311688312,"AWC Logo Cap; Women's Tights, S; Men's Bib-Shorts, M"
0.08311688311688312,"Mountain-200 Silver, 38; HL Mountain Frame - Black, 42"
0.08311688311688312,"AWC Logo Cap; Road-650 Red, 60; Road-650 Red, 48"
0.08311688311688312,"Road-550-W Yellow, 48; LL Road Frame - Black, 52"
0.08311688311688312,"Women's Tights, S; Women's Tights, L; Sport-100 Helmet, Black"
0.08311688311688312,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, XL"
0.08311688311688312,"Road-650 Red, 60; LL Road Frame - Black, 52; LL Road Frame - Red, 44"
